2162303500	12344012	neutral	anyone know where i can get a hadron collider at a decent price?
2162303604	12344018	negative	hey everyone im kind of bored hw u all doing?
2162303702	12344020	negative	Have you ever met someone *so* stupid that you wanted to slap them for just being born?
2162303703	12344022	negative	this sucks. i feel horrible.
2162304004	12344030	neutral	Sushiiiiii! hahahah talk about appetizer.
2162304400	12344043	negative	i saw the lite skin receiver from The Game on Smart Guy today young as hell...that was a dose of randomness
2162304503	12344044	negative	More craziness in just a few hours. Must sleep. Now..
2162304600	12344048	negative	ive been a slaved driver today... sucks!! im too exhausted!! gone for bed now..
2162304704	12344051	positive	"@sexychris Hey Chris, have you tried our beers?  If so, what did you think?  Any suggestions for a different brand that we should carry?"
2162304804	12344056	neutral	@TreseyB somebody always doing hair at yo house!
2162304903	12344057	negative	I have a full right to hate the world ...
2162304901	12344059	positive	@Jonasbrothers ARGENTINA WANTS THE JONAS BROTHERS FOR CHRISTMAS/NEW YEAR!
2162305302	12344071	positive	@Pink you have obviously been in cairns north queensland! make sure you go to the daintree is beautiful
2162305404	12344075	positive	the univers is still growing
2162305504	12344078	negative	The Giants are kicking ass with Randy Johnson
2162305700	12344085	neutral	In Toyko connecting to Portland. Looking forward to seeing my kids !
2162305800	12344088	positive	@jonasbrothers:ARGENTINA WANTS THE JONAS BROTHERS FOR CHRISTMAS/NEW YEAR!
2162306101	12344096	neutral	@crecks lol omg definitely not! lmao
2162306102	12344097	negative	@BStubbs92 We just got home from Cali.... Lost baggage though at the airport. FAB.
2162306202	12344099	negative	"@amanda_nan It was a bad reflex. I said it out loud before I realized it. I posted to LaF on Craigs, got the cab# & reported it to dispatch."
2162306200	12344100	neutral	"Now looks like we got ""quorum""."
2162306504	12344107	negative	The Bear of Bad News.
2162306500	12344108	positive	Joeys is rowdy like a night club right now... WOW.
2162306604	12344109	neutral	Apparently i entered a wet t shirt contest
2162306803	12344118	negative	@moraxmacfarlane im not sure what happened im thinking twitter isnt giving you my msgs ill log in tomorrow to see if rest makes it work cya
2162306801	12344121	positive	"""coach carr step away from the underaged girls"" - principle in mean girls http://tumblr.com/x3421dk6b"
2162307204	12344134	neutral	@MsPiinkY thanks... How was ny?
2162307602	12344149	positive	@Jonasbrothers ARGENTINA WANTS THE JONAS BROTHERS FOR CHRISTMAS/NEW YEAR!+
2162307704	12344151	positive	going to sleep now. waiting for monday to come...
2162307702	12344152	negative	EVERY OTHER DAY YOU MAKE ME FEEL LIKE UGH!!! I DONT LIKE LOVE/HATE SITUATIONS
2162307703	12344155	neutral	iShotgun Pro site is updated including screenshots/ demo movie and more www.imalki.com
2162307800	12344157	negative	"@TechBabe Ive had a migraine for a week , alcohol will only irritate it. Insomnia might be contributing to it since I havent been sleepin"
2162308301	12344171	neutral	@KayaNee  did you run for the border?
2162308701	12344185	neutral	@honeytits did you get blood spattered?
2162308702	12344189	negative	watching the tweet-per-seconds on the Iranian election conflict/revolution/riots/what the hell is going on? #iranelection #cnnfail
2162309203	12344205	positive	Sitting outside on my deck watching fireworks at the park - wow!
2162309403	12344209	negative	RT @dooce: And now for the worst car ride of my life.
2162309704	12344217	negative	"Im just so mad at these ppl on FaceBook  idk wat to say idk y they worrying about my status on there, and then what they said about it, WTF!"
2162310104	12344230	negative	In mahabalashwar.   Pathetic network here.
2162310201	12344236	neutral	talkin on dha fone wit my boyfriend
2162310303	12344239	positive	@lindseygrande glad you liked it YUM YUM!!!
2162310300	12344240	negative	just finished grandmas bday lunch. dinner starts @ 6pm. sht my family eats lots.
2162310503	12344244	positive	Just finished my daily Chi Kung exercises and feel rereshed for the new day. happy Sunday everyone!
2162310702	12344254	negative	its still drizzling outside and im not yet done with my laundry.....
2162311002	12344261	negative	"hella said twitter.com/dollagang , he signed up the day he died and only got in 2 updates :/"
2162311101	12344265	positive	"I am going to eat a whole lot of jelly and peanut better, while watching Titanic, in my washroom, while wearing short shorts B/C I Can Bitch"
2162311400	12344274	negative	what the F*** is wrong with my life?
2162311602	12344278	negative	@_newnew yah she lowkey fine as hell
2162311600	12344279	negative	House music at Rebar tonight. $5-7 cover.  I just got up. Why am still so tired?
2162311704	12344283	negative	@ cevelander partyin!!! Its so hot outside!! http://myloc.me/3Lsm
2162311800	12344286	positive	Angels won today      remember angels r da bomb  and the dogers SUCK
2162311803	12344288	neutral	@rshirazie your tweets dont make sense..
2162311902	12344290	negative	@TYRESE4REAL http://twitpic.com/7ckot - He may not have a million followers but he knows how to take us for a ride who else is doing wha ...
2162312002	12344293	negative	"#iremember  When mike tyson made people waste money on PPV. One minute you go and grab a soda, when you come back, the fight is a wrap."
2162312101	12344298	neutral	studying domestic violence and protection orders for Family Law on Friday
2162312104	12344300	negative	it sucks to be so busy these days. =T
2162312203	12344303	positive	@DonnieWahlberg NO MISTAKES EVER DONNIE..WE LUV THE RIDE AND WE WANT TO KEEP IT GOING 4EVER
2162312300	12344305	negative	I have no idea how some of these people I work with function- too much chlorine in the gene pool.
2162312301	12344307	neutral	@al_twit I am not THAT bad!
2162312403	12344310	neutral	last tweets --- appears to be old new.
2162312704	12344318	positive	watched twilight again but in spanish. yes im that obsessed.
2162312903	12344325	positive	into my new place in missouri with a great job... good dreams huh?
2162313001	12344327	neutral	Not going to bed till... Who knows when!  Exciteddd
2162313201	12344332	negative	@i_am_tory Why suspect two of your best friends?
2162313303	12344335	negative	@howdidwemakeit people are dumb like every day lacee lol
2162313900	12344355	negative	#YouTwitFace is such a fuuuuuuuuunnny name!
2162314000	12344357	negative	"is going to bed, wake up early, barn till like noon. home, studying, and shit."
2162314100	12344362	negative	You have been shown to be a thing are ignorant of the will of god as he is always in existence.
2162314102	12344363	negative	tmrws the last day of exam week.aah and the subjects are english and one other unimportant subject.I rule english but sometimes I mess it up
2162314200	12344364	negative	I think it is time to crash... #fb
2162314301	12344367	positive	@MDSuNnY nice to meet you.
2162314302	12344369	positive	"listening to musiccc, pretty fun. i have amazing music tastes(:"
2162314604	12344379	neutral	Lunch over back to workj
2162314603	12344381	positive	Back at the hotel bar. Because i can charge it to the room. And my dad is paying for the room.
2162314702	12344385	positive	@Jonasbrothers ARGENTINA WANTS THE JONAS BROTHERS FOR CHRISTMAS / NEW YEAR! !!!
2162315604	12344419	positive	Had the best time tonight I am drunk and so happy I got to see my Uncle Greg!!
2162315903	12344430	negative	"""she doesnt even go here!"" ""no...i just have a lot of feelings..."" lol"
2162315904	12344432	positive	Philidelphia Phillies (Official Site) &gt;&gt; Happ asked to provide relief with start http://tinyurl.com/n5bjpv
2162316100	12344436	positive	Had a wonderful course and an awesome reunion.
2162316103	12344438	positive	@naturallyalise how? i wanna know too! *angel*
2162316301	12344443	negative	Valkyrie - A Fat Woman on Horseback OR a really bad movie starring a midget from Australlia named Thomas Mapother
2162316404	12344447	positive	Have a blessed and sweet dreamy night my Tweeps!!!
2162316603	12344452	negative	RT: is it wrong to be this excited about something? I neeed tomorrow night soo bad &lt;3(: http://tinyurl.com/laa6t6
2162316700	12344454	positive	@shreddynegro how could they think you were sway!?!? You guys looks soo diff..
2162316801	12344458	positive	"@neilhimself ""Meet the Girls with the Thermo-Nuclear Navels!"" is the best tag-line ever, however."
2162317100	12344466	positive	"HOME!, home again.  I like to be here when I can!"
2162317202	12344471	negative	@jaonyourmind nah Frankie would try just to get on tv
2162317201	12344472	neutral	Four Simple Steps To Write A Successful Resume : Article Journals http://bit.ly/8fMbH
2162317400	12344481	negative	AT&T gave congress 108 million to stay out of JAIL
2162317804	12344490	positive	@pinkxmx: see. Lol. You like raisins?
2162318000	12344501	neutral	when is the best time to go to the dentist?
2162318304	12344508	negative	I am stuck at my friends camper in #duckneck its pouring and the battery to my golfcart is dead!
2162318301	12344509	neutral	Harpers Island is where its at!
2162318903	12344528	positive	"Never consider the possibility of failure; as long as you persist, you will be successful. - Brian Tracy"
2162319300	12344543	neutral	@anggiamaryorie Not Yet. Later maybe. Was it good?
2162319301	12344544	neutral	RT @globtrav: running out of time to win $1000 travel voucher with mapvivo contest http://is.gd/11nrV closes 30 June
2162319900	12344564	positive	I love zoe.. meggie.. hannah.. patrica and remilia!! you guys sooooo great!bff~
2162320101	12344570	negative	Team America and banana chips! Hell yeah!
2162320204	12344572	neutral	RT @DeviDev: #iremember when the evening movie price was $3.75
2162320401	12344577	neutral	Now six flags tomorrow with the friends
2162320502	12344580	neutral	http://bit.ly/uU6z5 - Young Brunette Loves  Being Fucked and Jizzed
2162320600	12344585	negative	#iRemember gettin lost at Disneyland wit i was really young n seriously thinkin my life was over lol
2162321102	12344603	neutral	Damn. Ok he says I need to move back wit him lol.. ya ok hmm I will think about it
2162321302	12344611	neutral	Why is this stranger penis in my face.
2162321601	12344622	negative	@shanroseslav shut up.
2162321604	12344625	neutral	my twitter new!!
2162322001	12344633	positive	Still mending. Why cant he just understand!? He says he does but ug yes right
2162322100	12344636	negative	RT @rstevens: Gross word of the day: Fartchetecture: The designing of buildings with copious airflow because people are gassy.
2162322200	12344642	positive	Im about to buy a new chair. Wow they are expensive on the internets. I am going to get the wal mart special
2162322303	12344645	neutral	Omg I forgot about this guy! hahahahaha
2162322401	12344646	positive	The Tampa Tribune &gt;&gt; Rays maintain momentum against Nationals http://tinyurl.com/noutfp
2162322503	12344650	negative	@miss_monet  well i can teach you what i know which happens to be enough to beat a 3 year old!!!
2162322601	12344651	neutral	shares http://tinyurl.com/l8lggx (My 1970s Seiko Bullhead Chronograph finally arrived in the mail this morning... http://plurk.com/p/10quq6
2162323104	12344665	neutral	??????  super talkative fiction in this issue  http://bit.ly/jjo8B
2162323203	12344666	negative	Ugh i hate when it comes down to this.
2162323200	12344668	negative	At least the Yankees are 3 games out of first as well.  Why do us #mets fans focus on and take such delight in the failure of the #yankees?
2162323400	12344675	negative	Im actually more tired then I thought... Should I sleep? I dont feel like it.. should I? Indecisiveness kills me.
