2137	Lasted 40mins in town . Got presents . Too many , infact .. Actually soaked now because I thought I'd take the healthy option & walk . Hot .	V V P N , V V , R A , L , R V R P O V L V D A N & V , A ,	negative
2139	@RyanSheckler Hay Ryan why have you no real life soap anymore ? I liked it ! kisses from Holland in Europe	@ ^ ^ R V O D A N N R , O V O , V P ^ P ^	positive
2140	RT @DopeSince88 : i'm lowkey about to buy my LB's album on itunes ... its actually good << whose album ??	~ @ ~ L R P P V D S N P ^ , L R A ~ L N ,	positive
2142	@Xavieralanzbaby haha hit it up when you make a new batch :)	@ ! V O T R O V D A N E	positive
2147	Who Else Wants to Secure A FREE Wealth & Power Building eBooks & Audio Package ( Including Limited Time Bonuses) ? http://bit.ly/WealthPackage	O R V P V D A N & ^ N N & N N , V A N N , U	positive
2149	10-14 " of snow with blizzard conditions expected thru Friday - I would REALLY love some sunny spring weather !	$ , P N P N N V P ^ , O V R V D A N N ,	positive
2151	@simplyme4you so ? you always make tweets about tila , if you don't like her why you do that ? OH I KNOW THE ANSWER YOU LOVE TILA ! @officialtila	@ R , O R V N P ^ , P O V V O R O V O , ! O V D N O V ^ , @	negative
2152	@CheapEatsDotIE you could say ' in like a big h*rny thing ' :)	@ O V V , P P D A N N , E	positive
2153	@DoseGambino yea dat right I run red lights I thot u new ? And I drive wit 2 feet so wut dat tell u ? Im ready playa !	@ ! O R O V A N O V O A , & O V P $ N P O O V O , L A N ,	positive
2154	its only 200 runs and now i seriously feel that sachin is overhyped	L A $ V & R O R V P ^ V A	negative
2155	@BabyDangle i love that song . i wish i could find it somewhere to download	@ O V D N , O V O V V O R P V	positive
2156	RT @MSJAJALOVE S/o to all my real females followers **	~ @ V P X D A N N ,	positive
2162	@cspeters sunova ! I'm losing all my ' tukee mayorships since I've moved away :(	@ ! , L V D D , ^ N P L V R E	negative
2163	#tosavemoney you can't have too many black friends . they always askin to " borrow " .. you'll never see that money again	# O V V R A A N , O R V P , V , , L R V D N R	negative
2164	Lunch at Hard Rock Cafe , a place I will never go to again . My soul is waiting outside for me to finish .	N P ^ ^ ^ , D N O V R V P R , D N V V R P O P V ,	negative
2165	My Work : I just wanted to share my work with everyone here . I have been working on two websites that aim to help p ... http://bit.ly/cHFaib	D N , O R V P V D N P N R , O V V V P $ N P V P V G ~ U	positive
2166	@theviewtv topic for today ... what are the odds ? I think the universe is messing w/me	@ N P N , O V D N , O V D N V V O	negative
2169	I want some in n out frys and a chocolate milk shake ...	O V D P & R ^ & D N N V ,	positive
2172	Happy Birthday @Swagbucks ! Here's to another year of free rewards at http://bit.ly/KdISW ! #swagbucks	A N @ , L P D N P A N P U , #	positive
2174	@AlishaRoberts7 Hey Mamma .. thats more important than my video .. next time :)	@ ! ^ , L R A P D N , A N E	positive
2176	@YumSexy i think im in a drought ! lol	@ O V L P D N , !	negative
2178	@JoseFloresJr LOL IC ... I've seen it ... I thought they did another one .	@ ! G ~ L V O , O V O V D $ ,	positive
2180	Its time you changed direction ! This is the answer ! It'll blow your socks off ! http://profusionXis4me.info	L N O V N , O V D N , L V D N P , U	positive
2181	RT @prettypinkposh New Prettypinkposh Sizzix giveaway ! Here's your chance to win some brand new products ! http://alturl.com/ua8f	~ @ A ^ ^ N , L D N P V D A A N , U	positive
2185	RT @lifehousemusic : 5 days untill smoke and mirrors !! http://bit.ly/aQrxgq :)	~ @ ~ $ N P N & N , U E	positive
2186	RT @3greenangels : Spread the word , find out what is in your food and help others ! http://www.whatsonmyfood.org/banner.jsp #ecowed	~ @ ~ V D N , V T O V P D N & V N , U #	positive
2187	@jcogliandro You moved too slow , bro ! #BestBuy	@ O V R A , N , #	negative
2188	RT @candacejade84 : @CPOLKgotdoe no ...... and if someone say yes hook em up to a lie detector ...	~ @ ~ @ ! , & P N V ! V O T P D N N ,	negative
2190	Sitting in Italian hanging around ! Hopefully I won't fail this stupid conversation thing !	V P ^ V R , R O V V D A N N ,	negative
2191	is trynna figure out y these niggas dun gased up my dude ?!	V V V T R D N V V T D N ,	negative
2192	RT @angstgoddess003 : Fuckery is afoot . If you've gotten an email from FFn admin within the last month ( esp . from this " JAMES " mofo ) , could you DM me ? Tracing IPs	~ @ ~ N V R , P L V D N P ^ N P D A N , R , P D , ^ , N , , V O V O , V ^	negative
2195	@YUNGDURTY580 yuhhh that Touch Down is my shit and that M town and Loco !!!!	@ ! D N N V D N & O $ N & ^ ,	positive
2197	@eemeer the oral is so easy ! who are you doing it on mr. bean ?	@ D N V R A , O V O V O P ^ N ,	positive
2198	I unlocked " Win Level 2 " in " SteamPunk Hockey " ! http://bit.ly/cHX9Kd	O V , V N $ , P , ^ N , , U	positive
2200	@benjaminmadden ur lookin ripped dude ! always been a GC fan , looking 4ward to the new material , much respect	@ L V V N , R V D ^ N , V V P D A N , A N	negative
2201	@johncmayer , thank you for another incredible night ... I'm speechless <3	@ , V O P D A N , L A E	positive
2202	picked up the book #RealityHunger by David Shields today . That is correct : I disconnect myself from the computer from time to time .	V T D N # P ^ ^ N , O V A , O V O P D N P N P N ,	positive
2204	@lightnessalways Intend to do that tomorrow !	@ V P V O N ,	positive
2206	i love that my husband is into the olympics . I don't get it , but he's like a 13 year old . It's adorable .	O V P D N V P D ^ , O V V O , & L P D $ N A , L A ,	positive
2207	Dear Coldplay , i want to see you live before i die .	A ^ , O V P V O V P O V ,	positive
2208	@JansArceo i like the song Black and BLue :D	@ O V D N A & A E	positive
2214	Sorry tyler don't throw the judges under the bus and the 70s are over sorry	A ^ V V D N P D N & D $ V P A	negative
2215	Great to hear the crowd and the team sing our anthem . We could do with more of that . #gocanadago	A P V D N & D N V D N , O V V P A P O , #	positive
2218	@Wossy Geez , your house is turning into a zoo ! lol love the names for the mice ! ;o ) love , xx	@ ! , D N V V P D N , ! V D N P D N , E , N , E	positive
2219	@heidiglamluvvsu my lesson today was grab life by the balls and hold on for dear life lol	@ D N N V V N P D N & V T P A N !	positive
2220	@BIGGC_ .... doesn't help me at the moment .	@ , V V O P D N ,	negative
2222	@adamlambert yaaaaaaaayyyyy so happy bout the idol performance and ur gonna sing music again on leno !!!!	@ ! R A P D N N & L V V N R P ^ ,	positive
2227	@stolenmanners do you wanna do anything tomorrow ? or this weekend ? i hafta work at the navy saturday & sunday ..............	@ V O V V N N , & D N , O V N P D N N & ^ ,	negative
2228	taking a break from crazy packing to watch 2012 .	V D N P A N P V $ ,	positive
2229	RT @Breathe_EZ_Papa : PURE Is Shpopppinnn !!! Feelin My Ladies And Fellas Right Now !! <<	~ @ ~ ^ V ^ , V D N & N R R , ~	positive
2231	I'm so pleased I'm gonna post it again http://twitpic.com/15h0nd	L R A L V V O R U	positive
2232	loves you Galouuuu the wolf . http://myloc.me/4e2Kr	V O V D N , U	positive
2233	@lusummers " GO THE #FAVOURS " I wouldn't be ashamed just be prepared !!! lol	@ , V D N , O V V A R V A , !	positive
2234	Gmorning :-) Uthini uLinda .. lol just tuned in&they playing #potoko RT @songistylez : Who listens to Khozi fm in the morning #vukamzansi #linda	! E ^ ^ , ! R V P V # ~ @ ~ O V P ^ N P D N # #	positive
2235	#shoutout 2 ma charger that jus disapated in thin air jus now .. just as I needed it !	# P D N P R V P A N R R , R P O V O ,	negative
2239	Have been too busy at work to tweet . Heading home in 80 minutes .	V V R A P N P V , V N P $ N ,	negative
2241	I hurt someone's feelings tonight - they thrust their drooly baby at me and I told him I didn't want to hold said baby .	O V S N N , O V D A N P O & O V O O V V P V V N ,	negative
2243	I like chinese blueberry green tea . Yummay RT @IamRah : And yes green tea DOES go with everything dammit ...	O V A N A N , ! ~ @ ~ & ! A N V V P N ! ~	positive
2244	Sleepy time ... also photo of the day ! The background @TrishaOSDesigns made me !! http://tweetphoto.com/12547820	A N , R N P D N , D N @ V O , U	positive
2245	@jupiters_crunch naw actually i do the sam thing i wait till after i eat to brush me teeth to me that is the more logical way to do it lol	@ ! R O V D ^ N O V P R O V P V O N P O O V D A A N P V O !	positive
2246	what comes in that box that box that rocks	O V P D N P N P V	positive
2247	@Riss123 Bahaha do it ! I brought my sister tickets for her birthday and she asked me to go with her .	@ ! V O , O V D N N P D N & O V O P V P O ,	positive
2250	Esperanza Atlanta | A GEM FROM THE SPORT OF DOWNHILL SKIING : A GEM FROM THE SPORT OF DOWNHILL SKIING . In the spiri ... http://bit.ly/9K6Zzj	^ ^ G D N P D N P A N , D N P D N P A N , P D G ~ U	positive
2251	@josephdee Sorry to hear that . I hope you are okay . Wait until tomorrow morning to evaluate your health . You might be sore then .	@ A P V O , O V O V A , V P N N P V D N , O V V A R ,	negative
2252	@Rumpusgoopus well i wouldn't have caught it if you hadn't said something !	@ ! O V V V O P O V V N ,	negative
2253	Mom and Dad are BOTH being dickheads . I just want to crawl into a whole and not come out until the weekends over .	N & N V O V N , O R V P V P D A & R V T P D N P ,	negative
2254	THIS BUSH HERE AND ITLL BE OUR LITTLE SECRET .... IF YOU TELL ANYONE THAT ITS THERE ILL COME TO YOUR HOUSE AND I WILL CUT YOU !	D ^ R & L V D A N , P O V N P L R L V P D N & O V V O ,	negative
2259	@zhnafisal Best of luck to u then .. Hope we can meet when I ; m back in malaysia .. BTW anything u interested about Russia ?	@ A P N P O R , V O V V R O , V R P ^ , G N O V P ^ ,	positive
2262	This could be bad ... I'm going to put some chicken in the skillet and get in the shower . We'll see !	D V V A , L V P V D N P D N & V P D N , L V ,	negative
2265	In my arms , at least you can feel safe here ..	P D N , P A O V V A R ,	positive
2266	@davidleibrandt HOW SHORT ? please not too short i love your hair !!!	@ R A , V R R A O V D N ,	positive
2267	RT @bukonvict : RT @ladygaga : Celebrate ! Rejoice 2nite monsters ! The album you believed in #THE FAME is officially DIAMOND WORLDWIDE ! 10,000,054 copies !	~ @ ~ ~ @ ~ V , V R N , D N O V P D N V R N N , $ N ,	positive
2268	YOU ARE RT @MzMG2U : I am the coolest lolRT @Just_Tone : #FF @MzMG2U becuz she's possibly the coolest chick in kent	O V ~ @ ~ O V D A ~ @ ~ # @ P L R D A N P ^	positive
2269	@RealKevinLUCAS not while you're in a theme park o.o	@ R P L P D N N E	negative
2270	And I , I've got to have my way now , baby All I know is that to me You look like you're havin ' fun Open up your lovin ' arms Watch out , here ?	& O , L V P V D N R , N D O V V O P O O V P L V , N V T D N , N V T , R ,	positive
2271	Hmm sorry he is my boy wkwk tonight or tomorrow ;) RT @koesdinda : @NabilaKariza mau dong za foto yg sama @rogun32 hihihihi	! A O V D N ! R & N E ~ @ ~ @ G G G G G G @ !	positive
2272	Growing Pains Actor Found Dead : Very sad news .	V N N V ^ , R A N ,	negative
2273	[ News ]: Beyonce Says She ' Killed ' Sasha Fierce http://bit.ly/9j0bkp	, N , ^ V O , V , ^ A U	negative
2274	RT @TheRealBash : Like the pics ? thats a sneak peak before theyre finished ... <- They ard they ard . LOL Gotta take 1 , passing out fliers .	~ @ ~ P D N , L D N N P L V , ~ O V O V , ! V V $ , V T N ,	positive
2275	Lol RT @DrewSmileAlot : #probablywonthappen " I just left this popppin Iota party .. bout to hit the after joint @The Iota crib "	! ~ @ ~ # , O R V D N N N , R P V D P N @ N N ,	positive
2276	Closed Friday , February 26 : Due to inclement weather we are closed today . http://bit.ly/bxOd1S	V ^ , ^ $ , A P A N O V A N , U	negative
2277	@Miss__JayJay Hehe . So true-idk , maybe I'll get brave and post some . lol . I've got a few I could probably post within the next few weeks :-)	@ ! , R A , R L V A & V O , ! , L V D A O V R V P D A A N E	positive
2278	@TheEllenShow " When you wake up to curling , it's time to go to bed . " haha , tell Gladys Canada loves her .	@ , R O V T P V , L N P V P N , , ! , V ^ ^ V O ,	positive
2279	so i have 3 days left of birth control .. fml lol . i should prolly make an appt ASAP ! no babies for theresa anytime sooon ! plus condoms suck	R O V $ N V P N N , ! ! , O V R V D N N , D N P ^ R N , A N V	negative
2280	I call BULLSHIT RT ----> RT @donna_rai @_Kerry_ lol these h00rs have tainted my innocent mind @silverelefanfic @Janigirl07 @AndyMCope	O V N ~ G ~ @ @ ! O V V V D A N @ @ @	negative
2282	oh I pray it get's sorted now , I'm going to end up as bad as @wizzyrose if this continues to stress me .	! O V O V V R , L V P V T R A P @ P O V P V O ,	negative
2283	I'm gonna have to do MAD push ups to compensate ... I mean Vegeta ... dragonball Z ... hyperbaric time chamber push ups !!!	L V V P V A N N P V , O V ^ , ^ ^ , A N N N N ,	negative
2284	Just Tryin To Find My Way Back Home ... The Old Me Is Dead And Gone	R V P V D N R N , D A O V A & V	negative
2287	Hope everyone is ready too Voscillate on the 9th of this March !!!!	V N V A R A P D $ P D ^ ,	positive
2288	@swindleuk tho they said say , the music industry is kind of a mess , ' commercially ' even my man jay-z the ( cont ) http://tl.gd/bsct2	@ P O V V , D N N V N P D N , , R , R D N ^ D , ~ , U	negative
2289	Why customer focus ? Reason12 : Everybody sells . When everyone in your organisation is focused on delighting customers , they are selling .	R N N , ^ , N V , R N P D N V V P V N , O V V ,	positive
2290	aww , i was gnna do a special 4000th tweeet , i just realiseed i passed it .......... a while ago :'( im on 4017	! , O V V V D A $ N , O R V O V O , D N R E L P ^	negative
2293	@neilhimself And we are all very sad about that but , alas , will settle for regular ol ' on-the-ground hugs .	@ & O V D R A P O & , R , V V P A A , P N ,	negative
2294	@kendoork what do you mean left ? but you still love her right ? huhu . what's wrong with popoy ? :(	@ O V O V V , & O R V O R , ! , L A P ^ , E	negative
2296	@donna_81 I'm doing well =) just listening to music and waiting for the Olympics to begin	@ L V R E R V P N & V P D ^ P V	positive
2297	I watch the omnibus RT @AldeciaM0laudzi : Agreed ! RT @MsLeloB : Become a #RhythmCityzen RT @Nhlanhla_ : Isiding is boring these days gosh !	O V D N ~ @ ~ V , ~ @ ~ V D # ~ @ ~ ^ V A D N ! ,	negative
2298	Wow . Think I'm gonna have to start retouching dark circles from my own eyes . Can I get away with wearing concealer on the daily ??!	! , V L V V P V V A N P D A N , V O V R P V N P D A ,	negative
2299	RT @S3ackii : #pausemarley lol you think you dennis rodman lol ... lmaoooo	~ @ ~ # ! O V O ^ ^ ! ~ !	positive
2307	@RealMen_Sparkle :) It tastes awesome !! try and tell me later whatcha think about xD missed you	@ E O V A , V & V O R L V P E V O	positive
2310	#doyouhaveto rock that V-neck jus to show ya babychest tat #cumonson yu fiendin	# V D N R P V O V N N O V	negative
2312	I wont be sleeping tonight .	O V V V R ,	negative
